CD4	CD8	nB	NK	Mn	mNeu	m8	DC	Eo	Tr	m4	Mg	Er	mB
5.309655	14.308939	3.348803	4.896664	3.566718	12.686285	13.723097	4.24848	1.250875	2.899892	3.705495	12.301905	12.880709	4.872484
5.356263	1.968442	9.099607	4.429459	13.234374	2.731924	2.861234	14.435954	1.250875	8.98896	6.394582	9.687041	5.214293	14.346991
8.504181	11.004554	11.249088	10.328234	8.184822	10.978803	3.465102	9.159252	1.250875	1.795341	10.970368	1.951571	3.027584	8.130223
1.805665	9.936319	7.500587	13.013681	9.837663	1.828988	15.522362	0.644972	1.250875	1.129876	14.319478	4.393268	16.194735	2.621531
6.433653	12.015369	11.123965	4.935636	4.808864	10.007737	1.80657	11.421548	1.250875	4.23341	7.177765	11.239776	6.580112	6.964721
11.532099	11.57583	12.105235	5.292306	0.440395	5.246413	2.036572	8.605224	1.250875	10.24925	9.543722	4.974962	7.192092	9.955025
2.922702	17.261837	15.062304	0.384185	7.776786	10.835064	6.324602	3.063798	1.250875	2.291398	5.533323	9.370467	8.826492	9.096166
12.269309	6.088146	11.540428	5.612464	3.990322	8.278991	11.186657	12.329748	1.6675	4.266419	4.091966	1.22563	11.709105	5.743316
6.56676	14.085692	4.875511	4.316863	2.983953	4.675891	4.205076	3.168669	1.6675	4.757134	12.117749	14.858367	10.369665	11.351171
5.947744	6.454002	12.370408	11.024251	5.869134	6.583747	0.088752	8.143235	1.6675	6.873304	9.891894	10.725604	4.530861	9.829564
1.059753	5.001426	1.207138	15.129504	1.044134	6.976277	15.526514	4.631358	1.6675	12.229945	15.662687	4.72748	0.970076	14.16621
15.471011	4.553909	2.29141	12.748083	13.385018	2.868574	8.957174	8.069868	1.6675	4.680981	3.980104	10.000288	8.678824	2.647255
10.947768	7.914583	5.071994	6.190945	6.827965	5.132812	9.217885	7.766019	1.6675	3.71601	10.801241	10.879193	5.735338	8.130747
4.375191	7.046499	12.252597	5.151988	6.368685	13.216939	15.973967	5.448116	1.6675	13.210213	1.060715	1.078706	4.754251	8.394632
8.996763	9.188928	9.575077	5.969962	10.647816	5.697108	5.710952	8.849737	1.6675	8.240232	4.846221	10.523925	4.598549	5.487229
4.10981	10.08429	12.070917	5.45601	11.30281	6.907019	7.640754	12.420014	1.6675	8.06438	2.028283	10.248452	7.290711	0.709049
5.809968	10.418274	8.56042	7.605406	3.360926	8.003579	9.993963	2.357096	1.6675	4.157761	9.367462	4.391265	10.988708	13.317672
11.873386	9.154808	12.054934	0.287217	10.404302	1.105456	10.529897	3.311588	2.084125	5.881061	5.894454	11.903366	6.045493	9.469914
11.464313	14.486463	11.584006	14.10096	0.937629	0.449139	3.70666	3.38931	2.084125	5.672296	15.452176	3.248339	4.214043	9.210541
2.745703	6.492662	2.706255	14.66014	3.074837	17.335917	3.622402	7.902176	2.084125	1.609836	16.095136	15.812223	0.209347	5.649241
2.399285	13.740501	2.195886	5.787196	13.317725	3.391741	8.337001	5.129758	2.084125	9.357388	5.48642	7.541398	8.484656	12.746921
7.40016	6.188098	8.858878	12.301509	0.355799	10.741871	4.475532	7.453011	2.084125	7.10896	10.913485	8.353281	7.036044	6.729246
4.203543	6.683081	9.838067	0.426157	10.189571	1.655276	10.619096	12.254557	2.084125	8.883555	4.504278	12.692443	8.87899	7.087261
2.164881	6.187875	7.15889	15.732475	10.66122	7.913464	4.903855	9.819771	2.084125	0.081408	10.298426	16.393076	4.439732	2.160801
5.008698	6.490977	7.870015	1.824859	11.789205	0.900584	16.783993	14.454622	2.084125	4.813702	3.026498	8.738597	7.944542	8.269583
4.445102	13.889095	1.127618	9.578882	12.418171	4.651693	13.897121	8.444539	2.084125	5.59975	9.522641	0.034882	12.167171	2.13921
7.345397	11.506139	11.649529	11.504963	5.772269	7.516721	9.509488	1.401937	2.084125	2.925418	5.397863	6.981874	5.927032	10.477245
6.939854	3.484424	6.183135	3.270837	14.009381	11.403981	15.496303	7.222015	2.50075	5.545741	11.789212	2.58455	3.095685	6.474131
8.908869	8.259633	10.834048	8.767599	9.108834	8.41536	13.838427	7.866942	2.50075	4.473105	0.605126	0.111214	6.764515	9.545578
4.006583	3.524844	12.871043	9.137548	11.906747	3.805606	11.286108	4.868551	2.50075	13.189237	3.797996	7.260548	5.942661	5.901778
9.325113	6.650262	2.675506	13.036235	8.761583	11.080849	1.509471	7.161012	2.50075	1.235103	9.851786	1.453445	13.005598	11.753288
3.47945	11.889363	7.018438	0.906636	7.873819	2.266575	9.948811	8.73054	2.50075	14.607971	4.740864	3.506933	10.363844	12.166007
0.693377	0.20047	11.242867	14.566869	0.416099	4.250126	8.507671	17.850077	2.50075	10.519124	8.98979	3.937467	7.559368	8.765945
2.209272	3.404477	2.010915	4.730491	8.460932	6.607084	7.762157	13.726857	2.50075	8.386444	10.369689	1.728003	12.111583	15.991345
7.448484	0.347993	11.356321	6.988471	7.058376	1.957205	1.627377	12.254814	2.50075	6.980558	12.448154	10.168383	4.388211	14.474901
0.849277	11.787721	4.680371	13.669624	6.265366	4.118316	9.139837	1.18028	2.50075	14.003041	6.987409	11.611836	12.73355	0.472624
3.844231	2.566501	2.367656	12.651424	9.913532	9.91967	9.483285	1.08545	2.50075	1.385946	10.44299	14.525525	8.895889	10.41715
6.497719	1.877181	8.893747	3.959771	13.113301	4.22261	4.58888	7.094061	2.917375	1.465258	14.644577	4.617847	8.239144	17.868529
12.855086	2.261883	15.970923	5.349425	4.543692	0.844205	7.113656	10.036969	2.917375	5.372546	8.342627	7.805142	5.504996	11.081474
2.798522	3.596465	14.221697	13.895552	4.848383	6.423587	17.581102	4.857395	2.917375	9.883251	0.273183	15.229396	1.267802	2.206291
13.392935	0.334873	8.064165	5.282555	10.479921	11.486748	10.786884	6.446188	2.917375	7.287523	8.72945	3.46462	0.28784	11.038924
8.795044	11.144406	4.288845	10.914379	11.267649	3.993277	4.005484	5.632012	2.917375	7.9834	3.91819	1.800192	10.316342	13.023406
1.643915	3.913874	10.514713	11.639309	8.593985	9.194291	10.394041	6.159428	2.917375	11.265694	8.756311	4.463969	8.973157	1.569937
10.750427	4.807397	3.206374	12.14356	5.70844	1.518453	6.805413	7.767122	2.917375	13.034612	4.978189	13.099204	8.281091	4.982342
0.067912	3.058579	8.561076	9.555311	10.729685	1.06625	10.108108	9.284778	2.917375	9.668508	2.448836	12.359823	7.936684	12.237075
6.251677	0.859772	10.661217	3.250701	6.476265	13.131885	1.322383	1.603125	2.917375	7.320514	11.138733	5.706385	14.882069	14.477899
4.955286	13.310737	0.003774	9.462456	8.484679	10.92827	0.302986	9.624318	2.917375	12.553175	0.242161	9.57049	5.787612	11.856682
5.366213	6.847264	5.540616	3.70502	4.495247	8.814224	4.204096	9.136132	3.334	8.818416	10.961319	10.753493	8.746128	9.277833
1.035085	12.855809	5.942043	7.576364	6.364632	14.412363	11.199831	5.327003	3.334	7.685233	3.322481	9.584351	8.186997	3.173807
0.927022	14.695868	7.894339	14.962567	4.758615	2.638016	1.850469	9.949559	3.334	3.804399	3.944663	3.393334	13.502042	14.345108
4.224315	5.228404	6.683306	2.31989	14.911765	0.569425	6.922625	9.374155	3.334	7.93022	9.647807	1.25206	12.395865	15.206164
8.835765	3.542019	11.833428	2.778941	0.643971	9.135099	13.905678	1.760442	3.334	6.027495	11.981681	5.727806	13.133316	7.360359
8.105411	1.430424	6.088727	1.721508	11.24523	10.927448	5.127867	12.091187	3.334	9.254634	12.183359	1.186083	11.894696	5.409426
15.446608	1.690248	0.802344	4.889671	8.939407	0.615748	5.436183	8.294949	3.334	1.045667	17.125997	1.163835	17.483236	13.732109
2.639324	7.674792	8.596832	10.971797	11.372829	7.718718	2.415485	10.906658	3.334	8.261226	7.710807	2.260896	7.177395	8.959242
12.676336	3.81215	11.366276	8.349247	4.677987	0.437271	11.559138	12.757583	3.334	10.268691	11.75326	3.02036	0.518559	5.469143
9.940155	13.368329	13.91754	1.66231	0.467947	8.842341	0.192886	11.915695	3.334	7.931183	1.170869	14.512172	9.370501	3.374073
2.199218	5.547245	9.602547	2.280195	7.783625	5.469554	12.808275	5.900422	3.750625	5.758075	11.683854	7.397414	4.580832	15.238117
3.094012	0.865435	9.324795	11.386955	8.350807	13.432035	7.594327	11.051173	3.750625	6.997151	12.812822	1.733855	4.822022	4.783986
8.757874	1.372611	0.033005	11.761974	12.127449	1.90459	12.079918	6.881497	3.750625	2.647709	7.583437	11.433556	8.08156	11.584195
4.235893	9.50721	4.727812	8.1075	9.639383	0.71076	2.973257	12.406012	3.750625	10.114671	13.827032	11.774096	6.098619	2.127129
1.668725	10.055534	11.001516	2.256887	10.678602	6.899606	1.711695	7.311279	3.750625	8.910653	10.757597	4.708729	10.555698	9.732853
5.363831	9.114433	11.481762	4.23009	4.125633	8.173477	1.164145	9.067664	3.750625	6.230407	16.153601	11.332385	9.381295	0.430652
0.176298	4.875151	8.526791	9.298007	3.940824	12.678504	5.015869	12.307104	3.750625	9.499429	2.794825	10.209994	11.86455	5.062031
6.064972	0.933361	5.455654	4.705072	14.078224	4.291595	3.698371	25.151186	3.750625	7.079498	0.565116	13.724166	2.013578	8.488584
12.292968	9.796572	10.036266	3.413329	3.581472	5.357467	1.537632	4.721286	3.750625	2.691007	7.933151	4.656765	14.030123	16.201337
7.193188	2.350684	4.553467	0.354464	13.635452	6.237477	14.0547	11.586402	3.750625	5.403053	2.751929	5.954028	10.772894	11.401637
4.56356	5.214529	4.885041	4.697752	8.171408	11.534546	8.174573	6.518794	4.16725	9.965359	11.541081	6.84019	10.503391	3.222527
1.90977	2.392876	4.79172	12.873674	6.251861	0.273275	3.360361	10.726056	4.16725	13.201483	13.450522	6.468264	10.226492	9.906396
6.844597	8.529907	9.571989	1.691691	2.232156	10.167169	8.279277	5.09975	4.16725	5.113992	12.17015	11.744406	5.233325	9.154342
10.07562	8.071943	13.712314	3.144084	2.237212	0.63438	3.167987	10.064415	4.16725	11.917901	5.745188	3.820613	12.993483	10.247611
12.624991	11.161863	6.951598	10.51252	5.895278	6.296908	4.301263	1.473901	4.16725	1.814846	2.174999	10.12073	12.67919	9.824664
1.880297	10.543155	5.099878	5.133307	10.630908	12.671567	4.913703	10.759839	4.16725	12.197222	9.257777	0.541868	3.423472	8.779757
14.611524	8.583045	2.348384	2.506668	3.862388	2.684544	6.658925	0.162553	4.16725	0.054366	15.781578	9.326334	12.49423	16.75821
13.606524	12.243484	0.647119	6.815187	10.292248	8.563744	12.275005	5.800887	4.16725	2.425227	3.004004	13.71202	0.001517	6.445784
4.815351	0.300206	9.85322	12.24968	5.234741	3.06403	7.284303	14.667512	4.16725	14.266275	0.897342	8.279858	2.366437	12.553794
8.397172	6.147058	10.410479	1.089622	6.786265	3.734866	14.547724	2.44749	4.16725	8.386763	9.354244	10.218919	14.11173	0.200419
4.507427	5.478333	16.944573	2.970574	17.656452	9.478635	3.040904	3.78768	4.583875	5.527487	8.136196	13.697616	4.145617	0.04463
2.938342	13.937817	9.324553	11.227777	4.21933	10.178429	0.689379	3.250048	4.583875	13.77601	9.630529	5.282147	10.300458	0.661306
8.29181	10.15823	7.51831	1.572601	5.4161	2.900938	9.204192	11.997523	4.583875	1.717614	15.171208	2.141512	8.252262	11.073824
1.117602	16.155287	9.122337	11.787319	0.279875	8.414807	6.310902	7.226267	4.583875	17.864737	1.664233	7.278876	2.407039	5.786843
10.306125	5.452638	14.013946	12.542283	1.54893	15.977552	7.270076	0.883753	4.583875	0.217441	5.541592	14.978831	3.041138	3.641819
6.847111	6.26001	1.400913	5.87568	11.579551	9.769514	11.832529	7.332617	4.583875	5.209032	3.099977	7.269913	9.832627	9.10665
3.771924	4.537491	10.624016	5.595516	1.980557	7.070009	8.107586	7.174504	4.583875	9.631557	9.440043	10.908976	9.193327	7.38062
3.260365	3.521166	4.424803	4.077443	5.165309	21.155587	10.977159	19.390585	4.583875	6.264337	2.691407	0.956275	5.640346	7.891345
0.428781	7.415274	6.14841	11.898998	7.206868	8.089403	10.384304	8.871577	4.583875	1.104604	4.471623	10.871024	10.084225	8.441036
12.659523	2.93157	12.529344	11.11495	13.273575	1.02074	0.686635	14.307969	4.583875	0.441842	4.276008	9.178058	0.06503	12.930881
5.740633	6.21521	9.993213	9.149796	12.31581	5.290876	0.797561	11.247939	5.0005	1.242231	1.678129	9.489585	12.986363	8.852152
1.5041	3.827863	0.539983	17.532343	11.634451	11.125691	1.504596	16.037158	5.0005	5.731989	2.647734	14.313233	4.958869	3.641491
14.346357	5.007108	7.611826	3.276349	5.48388	5.57342	14.897147	14.156102	5.0005	7.099222	11.719491	1.330138	1.150878	3.347582
10.094263	4.749806	8.425087	0.304989	2.587994	8.398194	11.517287	7.390532	5.0005	3.765846	12.357698	6.028464	8.455113	10.924228
7.102386	0.354436	7.595606	11.406473	5.438141	14.479984	9.009059	4.091344	5.0005	4.440554	14.0139	9.054089	5.77996	2.233568
6.353082	12.697785	3.134043	2.071151	7.952192	10.88697	3.258231	9.387193	5.0005	2.600645	12.865551	15.484849	4.446741	3.861066
7.400586	9.741699	2.017955	8.888966	12.521662	11.145185	4.250898	2.502443	5.0005	10.12957	1.570775	7.670816	9.188661	7.970285
11.274646	0.942616	10.435482	1.336178	0.441829	2.33235	9.56798	2.7558	5.0005	5.765722	22.14029	2.137612	22.882066	2.98693
12.616226	5.004076	3.908414	23.082698	1.165008	15.38601	13.972468	1.021383	5.0005	4.943652	1.719946	1.566109	5.428288	5.185222
1.137627	8.848036	8.240872	4.545433	12.690684	9.159685	3.390346	14.540455	5.0005	4.870884	0.839715	13.512725	1.437371	11.785667
1.908018	0.639376	12.335923	17.533166	6.067274	4.323215	4.797192	9.990903	5.417125	12.384778	9.561489	8.646677	2.583529	3.811335
0.042827	0.758483	1.499075	16.795784	12.146044	15.599807	14.063897	0.17898	5.417125	7.811382	14.481729	2.100672	4.467301	4.636894
6.545439	10.965585	7.125686	0.316518	4.975568	3.641987	9.67367	10.15382	5.417125	9.458565	10.972762	9.570743	5.411644	5.770889
4.240787	15.089431	3.11388	14.046252	1.369643	14.040022	13.338785	7.924855	5.417125	0.232923	1.622912	15.491053	4.01499	0.057343
5.216028	3.539711	5.262688	11.980531	1.062102	5.708433	10.291094	8.020047	5.417125	8.84718	11.741448	10.961367	9.464713	2.487533
0.392022	9.623054	7.566494	10.501997	6.912616	0.851111	9.574871	10.447883	5.417125	8.757379	2.089034	10.048003	7.133733	10.684677
1.775673	0.541915	6.419114	1.561063	10.892511	9.196112	15.887342	5.547953	5.417125	2.838529	0.475405	7.467284	18.683881	13.296093
8.073685	8.90345	0.477149	8.67188	13.438101	1.67022	7.246242	2.509945	5.417125	13.173159	11.813766	8.052058	8.059215	2.494004
4.097618	5.758915	9.583026	2.298948	9.960573	9.578079	9.849407	3.99257	5.417125	10.482578	4.293897	10.034198	10.202225	4.450841
0.799005	10.502193	17.535705	5.914656	9.565972	7.644001	9.377282	10.266601	5.417125	3.230863	1.43322	3.836164	6.325998	8.151215
5.221499	9.593829	7.772356	13.820197	1.941844	2.729287	2.975309	1.34695	5.83375	12.649768	6.300973	13.960441	5.837273	10.016525
1.702858	2.940979	11.488031	2.759064	13.408064	4.607622	11.207241	10.549246	5.83375	5.693635	1.451995	8.506038	9.314399	10.537078
10.963215	1.613061	3.670997	14.990822	17.633226	6.428071	0.615698	16.052357	5.83375	4.587192	3.415351	9.618944	2.776533	1.800783
0.833427	15.164059	0.003426	11.761584	7.34752	11.860234	14.984639	10.603841	5.83375	1.04437	1.749915	7.482005	5.110398	6.220831
7.918994	10.751064	9.691493	7.591571	2.629869	3.108444	8.460336	1.473779	5.83375	3.761323	11.741149	7.118626	8.500436	11.419166
9.174599	11.321895	2.288408	9.594116	2.132157	16.66473	6.164948	0.862574	5.83375	2.52805	4.833358	14.260823	10.492628	3.847964
10.687051	10.420956	9.205724	6.224857	3.47468	11.086712	3.864377	8.550188	5.83375	10.544408	9.783934	0.541382	6.950164	2.831817
11.8396	11.833279	5.03459	8.206083	10.799549	10.660263	7.332215	3.896031	5.83375	4.101559	8.68755	1.679213	5.466992	4.629326
4.773335	4.260256	5.606377	12.946208	2.694771	6.052786	12.9324	11.840277	5.83375	0.923546	12.575984	2.645152	11.831479	5.083678
5.115454	3.135887	8.959684	2.115637	16.480123	16.714724	14.553891	2.429667	5.83375	3.239732	4.708981	16.584144	0.088062	0.040264
11.092263	1.30778	9.016127	10.875683	2.272829	5.756572	4.962631	11.530753	6.250375	11.970581	4.307149	7.986003	1.45169	11.219565
3.639344	5.790424	6.202601	11.554245	10.399797	8.008098	8.195856	8.931389	6.250375	8.164662	5.360542	0.261933	5.450767	11.789967
10.778176	5.68704	9.73072	5.262907	9.167031	9.475962	8.455598	12.298869	6.250375	2.004827	10.243547	7.521849	2.493263	0.629837
17.041902	4.174183	13.832561	9.265088	1.511307	4.827606	2.611879	4.0724	6.250375	4.575823	0.759015	8.739968	19.433547	2.904345
1.902638	1.267223	2.914536	18.286978	6.420493	6.628987	9.946557	9.012889	6.250375	17.494142	5.893303	3.211792	6.964169	3.805918
9.174992	0.602652	8.461314	7.481243	8.418409	7.821246	9.395472	8.829497	6.250375	10.703745	10.720266	0.30616	1.017954	10.816675
4.286874	5.437591	7.069004	14.830989	7.318611	1.101806	1.819186	11.208578	6.250375	11.176007	10.118411	4.259362	2.379212	12.743995
6.643191	7.40962	2.612999	8.830109	5.616933	5.642436	1.984622	6.238497	6.250375	5.567118	9.948049	10.592819	9.492795	13.170438
7.085222	15.93827	2.792804	16.20667	6.484399	3.816109	2.213395	5.076052	6.250375	2.395104	8.277839	4.54902	7.258597	11.656144
13.083625	5.767979	11.457366	9.552092	0.82764	7.125274	12.133403	6.475401	6.250375	9.926705	1.542059	9.931278	2.697384	3.22942
12.433724	3.376611	5.579768	2.201265	7.538672	5.360469	2.742737	11.755812	6.667	2.790325	7.349419	12.51233	13.122548	6.569321
10.254124	6.763236	1.953312	4.529299	5.785062	13.058214	10.202756	10.158853	6.667	3.722544	6.842444	10.052448	0.231027	9.779681
7.305102	11.180209	6.756462	8.210622	9.728769	10.739774	4.886118	2.19642	6.667	8.540476	9.748734	4.595184	3.138571	6.306558
7.355417	11.862223	11.485797	7.258179	0.666367	5.016104	3.508773	11.924397	6.667	1.562442	3.339864	15.585719	7.075531	6.692187
2.799399	10.854561	8.23651	13.6443	8.760389	4.245899	6.321331	0.921906	6.667	11.898785	6.786588	10.559688	4.144274	4.15937
9.5387	15.583772	9.197918	11.063546	3.346921	1.120519	2.543345	11.402576	6.667	1.582447	6.330102	8.630471	11.312674	1.680009
1.518712	9.082171	13.422237	7.26523	9.257632	4.805143	7.499916	15.892981	6.667	1.294319	8.835123	3.93662	7.829142	2.693775
10.639863	0.279352	8.962038	2.156984	8.679838	4.544035	4.803394	1.561715	6.667	13.143923	12.877531	10.985908	4.324575	10.373843
7.862894	1.124907	6.023615	10.052754	15.024914	4.623121	6.694666	12.519539	6.667	10.6501	3.171733	4.036954	4.55935	6.988451
18.564918	3.853947	13.824975	2.711612	3.691252	8.917996	6.939393	0.701832	6.667	2.281404	14.687986	3.295	0.353275	13.509409
14.089022	3.196759	4.705044	1.058372	9.245395	15.119556	4.438022	12.58112	7.083625	2.375604	7.198748	11.862377	3.869863	3.176494
10.383864	8.508831	5.829757	9.440622	4.207616	7.660595	0.044113	5.185899	7.083625	3.755197	3.272415	8.434713	14.492428	11.700327
4.146637	5.27714	0.321065	16.244691	1.941439	0.547886	11.003187	5.903017	7.083625	4.719746	1.99482	20.452802	3.721709	16.642236
10.871016	9.435549	9.578335	3.434456	2.021241	1.114443	8.578637	3.561705	7.083625	5.855146	6.956583	11.343618	10.808311	9.357333
8.438489	6.949029	3.284073	3.619695	13.648703	4.635773	14.021542	4.323899	7.083625	12.19865	11.186675	2.676934	4.497404	3.435509
10.188563	10.281068	11.712894	4.069733	5.873399	10.992367	9.169403	1.457215	7.083625	0.199755	1.20576	10.029692	11.154259	6.582267
11.843835	10.779191	8.571988	11.401686	2.002551	9.637932	8.537057	7.005076	7.083625	5.372642	2.431648	2.823994	2.584269	9.924506
6.558869	4.187644	8.955704	5.62991	7.585526	1.862156	13.826716	14.023231	7.083625	5.975575	5.85003	4.509543	1.171413	12.780057
5.682673	10.719781	6.087795	1.177417	8.641273	12.492777	7.109316	5.340984	7.083625	5.800199	5.898777	3.764766	12.003594	8.197022
7.619064	5.854674	1.394036	0.080931	22.247223	2.093334	1.679513	5.711932	7.083625	9.747549	5.367535	17.225115	2.30366	11.591808
16.249106	17.818618	13.802088	0.605476	5.246285	2.333218	1.287908	1.03027	7.50025	5.493158	11.434365	5.301983	5.163889	6.733385
4.939465	12.876752	5.768473	5.162444	9.841057	3.18217	7.693816	12.3847	7.50025	8.105716	6.253919	7.626698	6.405291	2.259248
7.592399	10.897058	10.812454	2.987583	10.666214	3.658837	5.300039	8.825696	7.50025	8.490021	12.659468	5.716656	4.649348	0.243977
0.368592	6.106638	9.191089	0.256784	10.592611	10.435064	7.276848	10.282659	7.50025	1.552228	6.757793	10.138769	11.374924	8.165751
11.414168	5.95507	6.526258	10.093089	6.854627	6.173523	8.15716	10.483033	7.50025	4.336335	4.891954	6.340683	4.637121	6.63673
5.646632	3.797115	5.833411	4.03389	8.388253	9.44605	3.697037	9.817858	7.50025	10.358849	11.516535	5.284582	6.613846	8.065691
6.31517	2.575323	0.606062	4.772875	7.515925	3.788189	4.286342	8.185935	7.50025	13.422126	12.41994	14.062634	1.061896	13.487334
12.127145	9.588778	7.159947	7.808011	3.248532	14.241377	9.07881	7.167125	7.50025	7.571718	0.813317	2.646621	9.66198	1.386389
6.67723	9.03837	5.431075	6.130013	1.286991	13.720163	2.708439	8.398908	7.50025	4.912907	8.421183	7.995744	4.873183	12.905542
14.032411	13.892927	0.335196	0.228694	2.963659	14.350256	6.858197	13.726731	7.50025	1.32253	8.662384	1.71682	8.922063	5.487881
6.345795	8.027083	9.599422	6.318893	2.53881	9.080225	4.384372	7.469236	7.916875	4.297133	6.321554	9.702685	9.426296	8.57162
9.278792	5.111279	6.591806	8.34964	15.41433	4.216302	0.48359	10.117659	7.916875	3.033995	12.562327	3.306424	3.112756	10.504224
2.41451	0.998756	13.233203	0.150183	15.86539	13.262937	14.515039	5.062872	7.916875	1.857182	10.803235	0.874206	12.336506	0.709107
7.626111	1.707334	7.050852	2.679913	10.427197	7.29815	7.502559	6.992419	7.916875	10.309428	6.901479	9.027936	10.803302	3.756445
11.063051	1.366697	8.725058	13.437211	4.167527	7.426757	9.07458	4.713941	7.916875	6.385418	3.691208	12.231898	4.914705	4.885074
7.568499	7.101677	2.011069	0.456754	8.471042	11.90731	4.585232	6.679644	7.916875	6.958965	8.188397	10.627961	4.341455	13.18512
0.683843	11.184035	4.83954	6.238534	6.696521	12.36405	0.043685	6.897268	7.916875	12.116281	2.607342	8.19928	7.530321	12.682425
1.310953	1.177919	7.644132	6.141194	0.07854	10.325787	14.036701	9.487065	7.916875	11.884446	13.176516	1.555124	12.057641	3.207108
10.851276	1.392091	0.381495	12.318781	5.390818	12.184795	4.315609	4.1803	7.916875	2.634474	10.628726	9.139037	9.072388	9.593337
9.121725	11.290231	1.270918	1.262726	4.8881	1.93022	15.977458	16.439692	7.916875	7.226002	3.234178	11.210675	2.958732	5.272469
8.492615	3.316909	11.469677	1.089202	13.978265	9.46626	0.231204	9.895924	8.3335	2.97517	7.960302	6.398821	0.553143	15.839008
12.861702	11.653556	9.376514	1.349288	0.332366	2.868835	6.980775	0.00171	8.3335	8.512305	11.018911	5.230091	12.561479	8.918967
8.464859	7.614173	6.610439	8.589319	13.41577	0.515688	0.401111	3.212397	8.3335	1.00988	8.009785	13.626702	11.475829	8.720548
7.711596	5.551563	7.437748	9.231957	7.414357	3.136324	10.132239	9.477728	8.3335	7.184074	3.351096	6.270484	10.472086	4.295248
16.019068	7.688548	14.094007	4.497707	9.592987	3.125495	2.393011	6.361039	8.3335	15.121782	1.843368	0.811744	9.102131	1.015613
5.698917	13.126235	4.993415	9.87911	5.971342	3.324509	7.017525	5.771499	8.3335	2.679262	7.029944	9.771748	12.097692	4.305302
7.577209	12.59464	10.313715	5.491501	7.711552	1.70323	7.577296	2.727922	8.3335	11.850299	1.889261	8.963327	11.923824	1.342723
7.099946	11.79217	2.087155	4.930934	7.955358	8.438688	12.581773	10.507638	8.3335	0.621897	8.706407	7.805501	0.797167	8.341866
8.841229	1.050438	4.093733	13.066116	13.135116	6.331463	12.624658	3.422167	8.3335	2.076129	1.484115	15.35705	6.39395	3.790335
11.165525	5.104766	9.661469	4.76163	0.024172	9.769251	8.97516	10.756909	8.3335	4.828879	6.409828	6.585132	7.821326	5.802453
13.083378	8.343865	2.332689	4.959895	10.178147	4.099173	4.908574	13.109255	8.750125	5.623972	0.83158	2.25711	11.982753	9.539484
7.19956	12.079021	5.132766	4.755632	7.242815	6.444435	8.024356	3.521227	8.750125	5.136877	5.180354	7.869018	4.501641	14.162174
3.448628	7.822788	5.559346	4.542561	10.39814	6.092946	2.750689	13.470803	8.750125	5.260719	9.138464	2.041251	11.732913	8.990627
3.289826	8.899043	12.832603	5.103994	12.216671	1.391809	8.315979	1.484001	8.750125	12.549796	8.477161	5.066291	7.301383	4.321318
9.091664	0.920481	0.633097	3.464856	11.222032	8.499119	7.661134	12.097503	8.750125	6.758662	10.632399	5.969896	10.663663	3.635369
10.010479	6.108939	11.562591	6.084464	6.717689	6.605494	8.01336	6.705288	8.750125	4.634116	2.451415	3.24149	11.402417	7.712132
7.165594	6.448776	9.716947	1.331557	2.272446	14.861272	15.557912	9.02472	8.750125	1.189381	4.878194	8.866897	9.648383	0.287796
0.34227	12.698135	10.337042	10.573704	10.391499	5.367849	11.990953	0.428758	8.750125	7.127545	3.750937	2.14068	12.979289	3.121215
2.726379	6.368455	2.396032	8.032991	0.491411	13.001395	4.194993	7.257394	8.750125	9.264748	8.701421	8.432522	8.05536	12.326774
4.656494	5.124882	7.090678	4.264295	5.66469	5.490533	5.929568	12.951065	8.750125	12.319711	9.196931	7.30997	1.556577	9.69448
9.192874	9.431002	8.547645	9.229815	8.514976	4.202705	5.458845	8.983544	9.16675	2.447857	3.802906	7.553671	7.295503	6.171907
1.465309	6.026999	0.159473	9.376237	3.204684	0.512303	6.414565	14.354589	9.16675	10.01101	15.743491	13.700632	2.62727	7.23669
5.0529	8.41713	15.442146	5.407149	7.117751	14.966333	15.65849	0.569405	9.16675	5.269219	3.34474	5.680723	2.7816	1.125665
6.219625	10.305063	8.259694	5.443805	7.315528	11.910095	8.119078	3.352435	9.16675	2.107248	4.246264	5.501108	7.16388	10.889427
5.710954	5.961347	6.278228	3.42794	13.446067	2.231745	7.208582	4.166423	9.16675	6.354436	11.206078	4.56705	13.69849	6.575908
2.409911	15.987557	3.819547	3.081291	5.07562	16.219578	14.303926	13.186555	9.16675	4.15271	0.59449	6.749275	4.122838	1.129953
3.085019	9.932014	12.475229	7.977277	4.801742	12.14888	6.530669	3.128883	9.16675	4.212115	10.129105	5.511253	3.437781	7.463283
7.235852	11.967229	3.319278	1.187596	10.208397	10.090906	4.413013	8.538836	9.16675	5.484418	2.426781	7.013162	10.233206	8.714575
0.716495	11.054294	12.464215	7.876597	7.487177	0.886118	6.918669	5.882123	9.16675	2.3545	8.797449	2.937716	12.4592	10.998697
11.217978	0.9803	3.78388	14.229906	8.602577	5.204218	12.193727	10.930659	9.16675	0.907111	3.36266	2.991518	9.520239	6.908477
5.547111	13.850067	0.76482	4.460322	7.701993	8.797195	3.252055	8.086909	9.583375	1.824181	12.88526	0.871165	9.671552	12.703995
8.424362	14.769928	7.703659	5.695189	11.193374	12.905527	6.272516	4.072609	9.583375	13.830706	0.823156	3.72135	0.377968	0.626281
