CD4	CD8	nB	NK	Mn	mNeu	m8	DC	Eo	Tr	m4	Mg	Er	mB
4.846811	5.036874	0.914447	2.173408	12.150699	23.221828	1.769842	1.0	4.643149	14.486955	2.682155	5.941586	10.13356	10.998687
12.332584	8.663626	2.594467	3.6757	0.819464	7.387209	13.928254	18.627402	0.001	7.442282	3.996264	7.375123	4.376951	8.779674
2.930598	11.916346	12.279708	1.090163	13.412732	13.707544	3.284421	4.374925	0.001	7.489109	12.318772	0.968957	8.634014	7.591711
5.85206	8.256563	9.334042	6.181524	11.072927	9.829318	10.690947	5.719376	0.001	0.372229	5.531696	11.250206	7.872597	8.035515
3.359362	13.807046	10.062187	15.069916	0.092955	3.209688	9.357132	1.099339	0.001	7.546866	8.306522	7.225208	9.62395	11.23883
9.841078	3.050397	6.987369	0.670317	2.154806	9.242114	12.082153	8.360039	0.001	7.138387	3.52573	10.679868	13.626038	12.640703
13.47459	9.800415	4.96321	13.464066	6.547387	7.476861	9.690676	10.455801	0.002154	2.793714	12.182685	4.549964	3.150202	1.448274
5.487611	11.903773	7.788962	8.25424	11.812951	4.936454	12.617813	3.20068	0.002154	9.854035	2.03931	8.697177	0.484108	12.920731
7.473827	1.455997	5.688949	6.811946	8.823899	4.324903	2.792011	13.310353	0.002154	10.679666	2.04896	11.148378	12.688996	12.749961
7.345117	5.317412	9.906583	7.043862	7.246784	5.870702	8.553652	10.097133	0.002154	9.244473	8.391347	4.465704	6.315893	10.199183
0.005779	3.79284	4.363271	12.000276	1.013687	9.451327	13.231187	8.546929	0.002154	9.885785	9.747261	9.795358	8.038866	10.125279
6.351751	4.704939	5.671562	14.18648	5.890988	10.466014	7.051426	5.007487	0.004642	8.472531	7.786737	4.258802	5.352592	14.79405
0.03997	1.806775	5.093402	8.458359	4.1371	14.058234	12.104822	7.996518	0.004642	12.187388	8.618975	11.507622	1.959176	12.027017
3.681766	2.678395	14.386595	14.482856	13.900713	0.868737	7.905809	1.975786	0.004642	13.147676	2.190922	5.457448	11.731696	7.58696
12.524573	0.043485	12.661613	11.023857	1.281723	9.077562	1.343415	12.961106	0.004642	10.722672	4.398156	11.161654	11.168231	1.627312
9.527647	1.800068	18.519339	13.220935	2.142845	3.901596	0.454326	12.904523	0.004642	9.434596	3.744467	4.160113	8.188133	11.99677
3.08788	8.970423	1.296971	10.908585	12.942819	9.795041	13.289385	7.461835	0.01	10.291044	9.154915	1.914043	2.304567	8.572493
7.529602	7.912518	9.395967	7.12008	6.345443	11.736647	1.856909	4.425981	0.01	2.665048	5.495816	11.739186	11.809908	11.956894
0.219168	12.801952	7.925394	10.155934	5.499687	1.43035	6.564951	5.247772	0.01	11.15306	14.901323	10.556675	4.364025	9.16971
9.348426	15.822868	9.691751	4.278012	7.415777	7.023518	11.070871	0.297006	0.01	3.618767	6.452581	1.926315	16.425278	6.618829
6.623016	10.75171	8.950816	6.86739	6.977387	7.577876	11.03958	7.452179	0.01	7.661166	9.737663	1.668859	6.147305	8.535055
1.919622	4.769035	1.514272	6.854446	8.254111	3.984105	14.522053	9.77991	0.021544	11.9214	1.499351	7.123299	14.023437	13.813415
7.730298	11.987454	7.725272	8.39136	10.94626	4.204131	13.989847	2.143819	0.021544	5.226529	10.142243	4.14622	2.724219	10.620803
5.571835	12.293358	2.944713	11.988685	1.4119	1.41553	11.483875	7.08261	0.021544	1.694691	10.374729	8.966309	12.341622	12.408599
11.086124	6.984575	10.22485	1.018554	0.903374	11.713438	14.253974	5.487417	0.021544	12.995744	3.063814	3.932321	7.527662	10.786608
7.310402	13.728579	4.799112	1.634918	15.044992	7.036667	4.219887	4.189053	0.021544	15.256207	7.572972	2.404189	7.092662	9.688816
13.529944	13.414471	6.657485	4.974301	1.968986	2.681423	2.954132	13.998076	0.046416	5.948428	1.531131	13.454714	6.097091	12.743402
10.397593	6.619296	3.560678	2.889637	6.175066	15.135583	11.482499	5.017139	0.046416	7.553101	13.300729	7.234254	0.022271	10.565737
7.898298	9.852731	9.610441	4.971821	12.187087	8.144758	12.192197	7.357993	0.046416	4.315725	8.126351	0.889663	11.375512	3.031009
9.553434	1.871406	8.46719	7.941523	3.214469	2.447802	3.934915	8.336822	0.046416	13.576903	13.477442	6.384293	13.039055	7.70833
5.946464	0.612164	1.488452	4.085147	11.856398	13.119733	6.204351	7.885156	0.046416	14.757846	5.24669	9.702819	12.348078	6.700285
4.84717	2.969885	4.822176	10.878697	1.151678	11.269579	12.167063	10.400808	0.1	8.13725	2.103384	6.336608	12.494542	12.321161
0.60855	3.499195	5.837022	9.776363	8.608259	9.805581	5.174292	8.341518	0.1	12.953494	14.446226	10.74562	8.988968	1.114912
15.382202	0.367242	13.735501	12.848578	4.035015	2.801006	12.95428	15.864611	0.1	0.076909	1.541351	11.505216	3.153481	5.634607
7.336919	6.315798	1.964084	5.42154	8.761908	2.150332	13.611706	2.840593	0.1	13.096027	13.329519	9.850135	4.695315	10.526125
0.4013	9.900838	4.610397	5.296168	9.880478	9.888989	6.871869	8.337453	0.1	12.951139	9.338723	6.111999	10.931745	5.378902
10.828266	9.101656	12.593471	2.654472	14.519265	2.726723	14.205215	1.076798	0.215443	0.477956	1.899017	9.108962	12.481058	8.111699
8.807017	11.768018	6.388526	2.579703	6.30219	1.377126	12.182782	12.014641	0.215443	8.870642	3.899596	10.83838	12.834303	1.921634
3.072018	4.855697	9.153105	2.704642	5.56481	11.317118	6.131792	13.269743	0.215443	9.649032	9.31067	5.033679	9.422038	10.300213
6.783493	3.787941	8.56527	6.986601	11.099704	7.94302	4.931837	9.334823	0.215443	10.681277	7.865276	4.95087	11.376675	5.477771
3.658951	5.492776	11.407748	12.096784	13.654451	5.912069	3.678064	5.608579	0.215443	2.376584	8.284099	10.535624	11.673174	5.405653
14.950147	0.635834	9.075829	4.053528	4.171484	10.414518	12.235947	10.784402	0.464159	2.275936	9.926576	7.847245	2.318705	10.84569
11.742195	6.178002	11.704398	8.954378	8.22117	6.998422	4.453245	6.835126	0.464159	5.268861	9.832636	7.312461	7.258965	4.775982
5.758347	10.936936	2.704104	3.573765	10.70464	7.397041	10.61908	9.284492	0.464159	2.026746	12.543467	8.701016	10.536925	4.749282
5.805166	9.760084	15.801688	16.608325	6.912989	0.734766	13.853447	13.976983	0.464159	2.191815	5.708449	0.656554	0.168573	7.357002
2.729916	9.975187	6.369162	11.298108	7.891583	1.755663	10.701212	7.753745	0.464159	10.710019	1.330544	11.930285	9.585677	7.50474
2.354114	14.084044	7.044585	10.849616	0.992733	7.992293	8.927106	8.944121	1.0	6.113803	9.040688	6.766293	12.128513	3.762091
11.040876	7.162438	9.412627	10.241329	7.126728	9.41429	2.853705	8.776463	1.0	4.665455	12.181487	1.906169	7.313985	6.904447
3.175194	11.585554	6.009063	8.991652	1.831808	4.057001	6.996199	11.497186	1.0	7.782469	7.35826	11.322347	10.949151	7.444116
0.357921	0.996325	4.080829	11.097749	13.600497	9.294955	5.212732	8.029732	1.0	1.090722	10.45498	11.235593	9.370732	14.177233
9.536038	2.147376	4.795235	12.822206	3.100108	2.158611	14.159308	15.460334	1.0	7.461935	3.5496	9.867109	9.40172	4.540422
8.602406	4.202783	9.300239	10.783676	4.095767	10.941772	3.293288	7.038206	5.729227	0.001	3.383365	12.93539	13.128898	6.563985
14.086551	2.322893	1.341887	3.649506	6.616607	11.768697	5.480513	3.134604	12.604483	0.001	13.681661	8.211387	8.992028	8.108183
4.427963	4.192946	6.304178	6.783709	1.876249	12.701588	0.228145	14.00167	13.68804	0.001	4.310144	13.013349	7.835253	10.635766
7.1724	10.354202	8.014501	8.054163	1.492508	7.694104	5.4637	2.597134	10.652973	0.001	5.189388	11.985718	9.030409	12.2978
11.949114	4.201357	4.116856	9.714962	12.238241	6.162174	3.584925	13.859377	10.375089	0.001	6.555334	6.258327	3.917224	7.066021
7.585226	4.034013	5.754335	9.375319	6.779671	12.423906	8.763813	8.188735	8.447167	0.002154	4.288453	7.803079	2.132536	14.421593
10.34915	2.06267	11.188088	6.40587	10.341798	4.652215	6.098191	9.678924	6.234335	0.002154	7.581698	4.54913	9.628744	11.227034
6.250283	9.916399	5.06087	5.277996	5.159401	5.646445	9.264994	9.061822	13.442278	0.002154	7.650441	6.969308	11.006472	5.291135
10.84336	6.649499	9.597011	13.358988	5.871569	12.516756	9.054517	1.585375	5.828388	0.002154	2.630634	7.847177	1.219679	12.994895
12.79855	0.959247	1.386754	16.933651	5.519104	9.592339	6.635022	15.209615	17.646707	0.002154	3.905304	5.141706	3.201051	1.068795
3.684389	7.287537	3.876597	8.40485	5.948418	7.754995	8.622017	9.14614	0.930452	0.004642	14.098405	7.534239	12.375592	10.331725
2.992136	15.286851	18.715511	10.682734	3.704554	2.79826	9.839118	3.347704	11.540239	0.004642	9.054575	4.671788	5.005424	2.356465
5.186923	8.427228	6.674467	10.359759	0.684319	1.399405	5.703097	12.936779	0.08904	0.004642	3.963458	16.826489	12.27662	15.467774
3.242525	0.406853	10.213267	4.650481	0.274218	1.435509	11.308415	10.778151	13.24508	0.004642	8.389551	8.688946	13.847735	13.514628
11.790462	6.321871	13.126676	7.953742	1.250873	9.838675	8.948733	1.148648	9.786746	0.004642	3.04906	1.88801	11.058994	13.832868
8.697319	8.636978	10.022328	8.064266	8.198509	9.302279	5.294853	1.74478	1.118116	0.01	10.590752	9.86041	10.642413	7.816996
5.924601	7.510033	13.100895	13.473724	5.811936	8.146542	12.509328	11.341143	9.872453	0.01	6.812054	3.96265	1.366954	0.157687
7.321409	10.095595	3.130793	6.498289	15.133091	4.712653	14.002499	3.746995	1.926268	0.01	12.743052	1.286091	3.318045	16.07522
11.326374	8.477254	4.045995	2.312067	6.813965	9.071783	12.296983	11.584717	13.517584	0.01	1.585057	8.335545	4.146124	6.476552
2.165211	4.592375	1.073271	10.152103	2.176412	1.12484	20.914436	0.895712	1.392006	0.01	22.521249	2.703497	17.948407	12.330481
2.567176	11.381578	6.457778	10.045159	5.59553	7.605964	6.258242	9.75491	3.845873	0.021544	12.227151	10.230843	6.889232	7.11902
13.037873	14.23747	10.034148	1.169153	13.008808	0.327736	2.242968	10.330217	11.394364	0.021544	1.269846	11.184945	11.679473	0.061455
6.527032	8.038476	10.457021	11.741369	13.639918	0.760575	10.023186	4.510492	0.121547	0.021544	1.104119	13.325061	17.085409	2.644251
11.924428	6.942952	10.760064	7.707837	6.932795	13.789522	3.378331	7.617576	0.192159	0.021544	5.785468	0.2854	12.065322	12.596602
1.204544	4.123815	8.727751	6.303505	1.321936	6.176916	16.711072	9.151781	12.673265	0.021544	14.229633	2.358879	13.711832	3.28353
0.694781	4.706386	4.23269	10.500061	2.941135	13.423832	12.810715	6.374571	7.413689	0.046416	6.756119	15.597249	10.004964	4.497392
6.209791	8.766189	14.564379	4.891354	9.744666	7.4024	3.765371	9.520459	0.777395	0.046416	6.464929	15.466074	12.225396	0.15518
3.508502	11.718486	11.861048	14.82414	1.007787	4.730583	1.833105	15.673003	1.830772	0.046416	12.703806	2.586308	2.681418	14.994626
6.8645	4.318116	2.187372	8.234017	8.939757	8.956607	10.634977	11.205647	5.831805	0.046416	11.259575	11.155859	5.989433	4.375919
9.437958	6.488066	8.748904	5.274802	8.732642	6.286285	4.653373	7.905697	6.596788	0.046416	9.727651	5.537359	9.67881	10.885249
6.150197	11.8462	4.332317	10.840885	1.890671	12.56788	7.121325	8.08165	14.079114	0.1	3.207934	2.14763	11.622102	6.012098
12.818637	9.120258	0.082798	12.784545	11.469853	3.609843	6.962772	5.088171	2.632927	0.1	8.042475	6.285529	11.139941	9.86225
13.260935	0.305702	14.65428	7.788568	5.899321	16.097757	1.553256	7.531003	11.402142	0.1	2.393713	7.80412	6.813001	4.396203
1.710616	8.411184	4.342385	5.290129	14.420292	1.392317	14.819207	6.584739	11.721356	0.1	15.447141	1.533634	2.569971	11.657029
4.265904	11.416723	9.170651	6.613559	11.667555	8.827266	11.683105	5.147704	9.135154	0.1	1.535283	6.867848	5.550219	8.019031
4.032465	3.339973	8.704699	7.791688	11.203163	9.161972	6.441471	6.34607	13.479708	0.215443	7.11213	10.320082	6.202503	5.648633
10.408407	0.423591	4.73302	1.767289	2.336465	5.872986	6.817669	9.033116	7.842542	0.215443	14.951098	13.036265	15.342656	7.219453
3.201598	14.785413	5.629047	2.224219	2.714547	4.219405	15.473324	3.280814	7.997935	0.215443	1.533909	16.927231	10.39398	11.403134
9.870076	3.193108	2.261277	6.504765	6.418507	6.331153	11.000161	9.495392	5.063577	0.215443	12.181048	9.869263	8.02892	9.567311
4.598702	6.044218	7.318428	3.095232	11.960467	12.523	5.259722	14.425364	16.205832	0.215443	1.399831	4.169662	1.348665	11.435434
8.038991	10.181604	3.382072	4.366721	5.754625	12.274728	10.955149	11.485571	4.799538	0.464159	4.342343	2.692192	10.288942	10.973365
9.5393	5.474014	0.539364	8.815222	15.357968	0.92588	12.80173	2.076922	10.259321	0.464159	4.090284	1.88104	13.641549	14.133245
11.825552	6.997395	12.228878	6.246933	8.792947	9.138299	7.391519	3.128955	2.448549	0.464159	12.168048	3.198158	11.413248	4.55736
2.083362	1.373288	16.184908	9.082882	10.482906	10.034301	1.307509	9.113045	13.301271	0.464159	0.836549	7.36372	8.713149	9.65895
8.107649	8.084068	5.318281	12.112912	14.595479	4.201427	13.743911	5.151678	3.491333	0.464159	6.00725	8.508717	9.128338	1.084798
4.742713	12.990474	3.849717	6.353751	9.313435	10.11674	9.239268	12.66756	2.285074	1.0	10.295724	1.25607	7.922667	7.966806
7.309741	3.382852	11.452802	10.324555	9.988686	3.486286	3.577651	9.659727	7.709766	1.0	7.607207	3.330045	10.943936	10.226747
10.804438	6.71598	3.00703	2.787985	14.451762	20.280762	6.925839	0.833224	1.678442	1.0	5.211201	1.701567	5.196412	19.405357
11.735686	12.558901	6.770307	1.284695	17.822409	11.695813	5.923458	1.110961	3.062389	1.0	8.615514	9.014388	3.906926	5.498552
8.539429	13.934627	3.786135	4.013515	4.220722	13.247397	1.032492	9.624132	12.43252	1.0	2.491083	10.441918	7.67685	7.559181
5.350012	12.058649	4.224443	9.724853	1.352058	11.719114	11.375163	6.625264	9.228426	1.363577	0.001	12.833813	7.269536	6.874093
7.935256	9.540419	13.487145	3.0889	13.883218	2.911392	4.378264	4.519363	2.999784	4.714037	0.001	13.144579	9.534735	9.861909
0.752737	10.729517	4.157918	17.255318	3.48354	4.294538	1.943146	2.546927	4.908069	17.785192	0.001	12.542269	18.53364	1.066189
10.85143	11.384685	11.926997	10.782015	4.080164	12.989532	5.52785	2.914323	1.246295	13.08592	0.001	2.466963	11.661662	1.081165
6.562907	3.88972	6.361725	10.559998	3.625691	10.126943	11.5937	6.849069	7.300716	9.162086	0.001	9.06381	9.093788	5.808848
12.588148	11.810763	13.556095	1.879986	4.489281	5.793882	13.150119	3.389144	13.370092	5.18009	0.002154	6.298042	1.232698	7.259504
2.997199	7.006216	15.625461	2.488435	7.600714	16.247648	11.044144	14.964723	3.290296	0.184692	0.002154	0.08968	11.936392	6.522246
2.960603	9.568552	4.641992	12.116434	1.091994	9.427223	10.93579	6.451659	8.921077	10.006043	0.002154	1.835032	11.99225	10.049196
0.049972	14.693418	4.039898	4.018036	11.442419	7.045307	3.151314	14.783667	7.781118	6.679696	0.002154	13.790148	8.160087	4.362766
4.19844	4.020033	9.312204	2.139729	11.097211	3.150802	11.570567	4.851704	12.863222	8.645355	0.002154	3.406136	12.370954	12.371488
5.007454	7.667344	6.792474	8.141522	9.310836	7.263353	7.906926	11.056771	4.018892	8.645386	0.004642	10.855761	3.313606	10.015034
6.97775	4.304738	3.67049	9.159822	6.788769	15.042921	7.850333	3.814791	14.661177	4.791914	0.004642	9.168178	11.8794	1.885076
6.584204	2.926997	7.858102	4.618264	12.902533	11.976517	3.592155	10.062968	13.068171	7.867979	0.004642	6.523642	9.180678	2.833148
4.883158	11.604568	4.618763	4.722992	11.496709	10.075867	13.858777	8.957738	9.005153	3.393832	0.004642	4.289468	12.729923	0.358411
7.940459	3.128622	1.410198	1.873445	13.143229	10.846054	14.235245	2.741749	11.188364	14.211578	0.004642	15.681055	2.275596	1.319765
1.894558	15.000391	5.27873	8.60445	7.075588	6.572865	6.595521	1.087584	11.94632	7.346297	0.01	14.020772	2.842991	11.723933
8.907917	2.128251	9.69528	1.736898	13.334347	3.332872	3.446258	11.78627	6.452182	5.781642	0.01	12.319832	9.233801	11.834451
5.581232	5.806885	10.210753	7.874518	12.815328	15.388676	13.705133	11.902014	1.252752	12.78569	0.01	1.881368	0.176167	0.609483
6.1397	11.473672	4.135737	8.091251	8.260742	2.415513	13.863077	0.088521	13.371822	10.523752	0.01	7.45664	10.665906	3.503667
11.698982	2.731805	13.482916	0.53258	13.334239	0.440755	10.856599	9.488997	2.936935	12.779973	0.01	5.686199	11.783341	4.23668
14.228216	1.549033	14.195497	3.087079	7.524472	10.23777	5.809002	9.783973	3.904564	12.186386	0.021544	9.346601	6.33768	1.788184
6.587265	6.590626	7.441936	0.899391	10.852413	12.31065	11.659647	11.910914	9.064768	4.675861	0.021544	3.768182	10.846464	3.370339
10.929656	0.231528	6.43873	4.483945	5.260047	7.713383	0.76434	2.682603	10.635669	14.332308	0.021544	13.277563	12.15952	11.069165
10.398899	19.705904	10.431588	4.418608	2.921717	1.274535	19.360912	9.100135	5.633063	6.371974	0.021544	0.255067	1.711688	8.394366
0.916877	1.348959	8.349205	1.973163	9.017858	15.812524	13.558146	6.964145	12.08995	13.372304	0.021544	1.573033	7.431208	7.571083
0.496243	5.471292	0.482574	14.036282	1.365117	12.965365	15.204476	2.611777	12.682244	7.582311	0.046416	11.369293	7.793983	7.892629
1.326267	4.776685	0.07835	16.946882	10.671784	7.869671	1.933904	11.299873	5.921365	2.20087	0.046416	6.615183	10.638274	19.674476
1.14741	10.138072	6.446251	9.536024	8.497257	2.307749	11.804634	3.705984	11.010677	8.833778	0.046416	12.183103	5.384627	8.958018
12.205596	9.037989	1.424008	4.914524	13.313275	6.111823	8.451153	3.336458	7.824593	13.516564	0.046416	9.939991	6.034416	3.843195
4.351498	0.963076	8.203383	2.361598	10.52934	2.496971	14.81095	10.755528	3.692731	10.630135	0.046416	8.385898	21.013455	1.75902
12.341731	6.208097	12.440983	9.542028	9.49421	7.204627	1.891373	5.305182	2.53899	12.181428	0.1	5.825689	4.724385	10.201277
9.174607	2.966154	10.116714	10.576947	7.200099	3.348139	10.575116	12.362784	8.947648	10.687708	0.1	3.404045	0.751986	9.788052
11.284366	0.31164	2.165397	6.551385	6.361495	14.491059	13.503989	13.793619	4.030717	9.275352	0.1	0.681514	9.821761	7.627706
2.876619	11.567705	4.340457	6.58212	0.366142	11.004823	12.309983	7.836648	6.050155	4.834944	0.1	12.288025	9.64824	10.194138
11.672481	9.776718	1.724757	9.678273	12.903782	10.685301	8.959866	2.170219	5.092216	6.25404	0.1	10.129926	5.718572	5.133848
12.150536	11.029373	1.181137	8.510959	3.743592	12.23411	10.978983	13.064701	8.128286	1.636424	0.215443	2.395036	2.453419	12.278001
0.448833	3.946398	12.698889	9.074755	7.354544	10.582323	4.379186	4.424684	6.673518	11.733461	0.215443	7.07483	8.098911	13.294225
15.201185	7.4157	9.98383	1.705831	6.727212	3.200349	7.932967	9.91395	14.878823	3.673674	0.215443	1.949762	0.850913	16.350362
14.958764	3.088733	7.060436	2.77273	5.073747	4.13299	1.973762	13.09398	6.376199	8.046252	0.215443	6.381069	11.105545	15.720349
11.021661	1.61776	14.525661	14.25326	11.032885	11.095739	5.780706	7.759248	7.963139	1.820655	0.215443	2.182723	10.150068	0.581049
8.164298	7.545441	5.048729	6.63077	8.027946	8.340788	1.625859	15.791106	4.11046	10.350868	0.464159	4.416056	16.12129	3.362231
10.743749	10.238625	5.626444	5.472645	5.693006	4.76953	1.726883	14.332347	13.59277	13.672502	0.464159	1.49598	12.150911	0.020451
12.749997	9.738814	2.590676	13.936978	6.576812	7.84755	0.284259	14.946481	0.894337	12.944251	0.464159	3.35197	0.822883	12.850832
9.141414	3.304089	0.931594	13.991349	10.264575	11.169801	6.664987	9.235478	6.286755	2.748242	0.464159	5.921622	13.674773	6.201163
6.481875	13.547686	7.330148	4.646454	14.142894	0.470991	14.019255	7.67738	4.528486	1.763877	0.464159	2.725831	8.866762	13.334201
6.519318	8.897444	10.71029	11.901655	8.08653	5.305403	0.464011	12.471953	5.593051	16.6674	1.0	3.254991	5.266292	3.861661
11.287624	12.2412	11.332695	3.02246	13.900835	7.968564	8.649897	8.137742	4.360532	7.17712	1.0	3.827713	3.845519	3.2481
3.959468	11.808954	5.329477	11.050559	7.743966	6.728574	0.943493	13.706182	0.182841	4.328626	1.0	12.445195	11.732946	9.03972
15.453485	7.155235	5.722418	5.825232	4.31303	1.706658	7.174993	8.024083	11.166782	2.134095	1.0	15.779268	13.879899	0.664822
10.942226	10.977852	3.236462	1.863673	2.317923	2.132683	7.065331	10.593579	11.119256	7.682966	1.0	13.435874	5.421511	12.210664
8.397538	9.647424	9.15496	5.58144	10.768506	3.590502	2.338933	3.156148	2.458613	1.062048	13.263752	0.001	14.366919	16.212216
4.625736	9.662939	11.171108	12.98122	8.023127	8.654862	3.465799	8.132803	1.523062	8.422822	0.637086	0.001	12.611476	10.086959
8.682004	8.044713	6.091643	4.293066	5.410768	11.3776	10.073637	5.993471	6.841295	9.018202	9.380582	0.001	10.379518	4.412501
14.817962	4.081922	9.050771	5.635695	2.386996	14.81359	7.32089	1.301541	10.536347	8.350085	2.269221	0.001	5.970753	13.463227
8.322116	12.519739	5.085683	0.890669	7.889081	1.981808	12.016265	7.676089	11.106424	9.725673	10.758916	0.001	9.080002	2.946533
5.260821	7.020426	2.505729	5.970143	9.878388	10.355806	8.904252	13.660932	6.016907	4.110779	6.525537	0.002154	7.082083	12.706042
7.01798	9.569721	6.177288	0.180541	1.545669	11.640131	8.690148	7.268446	8.205674	7.301826	1.513414	0.002154	16.386558	14.500451
9.548146	10.226801	5.794343	14.607206	1.072688	1.262247	0.571256	2.391127	15.951905	5.256116	9.10884	0.002154	16.867936	7.339233
4.918682	12.15486	11.968061	9.563239	2.104784	1.716717	9.580426	6.461958	10.913205	10.929897	4.383995	0.002154	6.683823	8.618197
9.521715	10.594437	5.520229	3.251368	8.316423	9.330297	3.468925	6.897986	8.58986	7.418154	9.990572	0.002154	9.314408	7.783469
1.056749	2.537648	1.413899	11.454349	4.845156	14.823786	6.743193	2.591222	12.210844	11.285969	10.565884	0.004642	15.538742	4.927919
13.996542	1.396346	8.114178	9.251448	13.907131	12.359692	10.704358	5.547652	6.136215	2.779249	2.965299	0.004642	4.014543	8.822706
3.46057	11.896119	2.419517	9.945359	8.847958	8.479053	8.654701	2.729895	12.539916	3.763936	10.167362	0.004642	10.577786	6.513186
12.610074	1.347572	7.263766	15.400568	1.296909	18.643537	9.015293	2.35017	12.956342	6.348085	6.531331	0.004642	5.374615	0.857096
10.511583	1.979625	10.350621	3.987797	10.129544	4.171239	10.24456	7.292925	2.802224	12.677648	8.156004	0.004642	8.563828	9.127762
10.663303	8.037935	8.332741	10.377594	0.948398	10.512174	12.098261	0.474958	6.854953	5.832097	6.36038	0.01	10.259399	9.237807
14.788842	1.428804	3.105259	5.983448	0.248175	16.486472	13.715534	0.10543	6.62166	6.028938	9.731505	0.01	14.17615	7.569783
11.033934	7.504826	0.955511	10.27484	9.219712	6.306019	0.728578	11.539325	5.472789	11.66734	6.036307	0.01	8.405347	10.845471
7.199363	8.936067	2.986436	16.306115	18.876842	13.79141	3.882691	1.039222	1.701561	8.00332	0.500566	0.01	7.525453	9.240954
6.952716	12.041334	7.630014	3.82265	2.991168	7.842904	13.148036	5.83339	12.008212	9.293281	2.482801	0.01	2.857132	13.086362
5.617496	20.489984	3.596117	5.829634	16.510767	9.134838	4.826417	1.30063	12.698154	4.758199	0.369395	0.021544	5.327215	9.519609
16.168649	7.60599	9.46772	0.81321	1.66598	2.9728	11.383771	6.295678	0.329996	9.372922	11.217131	0.021544	16.812774	5.871834
17.068478	1.021567	6.445668	12.301501	2.50823	14.569382	3.50663	12.12259	2.384378	3.352673	1.615909	0.021544	14.338899	8.742551
0.80061	8.7297	7.630943	15.687712	4.373672	1.127544	1.491927	12.555654	15.180249	7.611611	12.308816	0.021544	9.587875	2.892143
5.162793	9.027764	7.594372	8.599153	7.56999	3.764203	12.028305	7.173656	11.7479	1.538916	10.561935	0.021544	4.067283	11.142185
11.682314	4.487987	4.154463	19.60716	3.551448	0.507719	4.20336	1.787535	7.496669	10.95165	12.239568	0.046416	0.486453	18.797257
4.280694	14.828918	14.35788	9.753688	13.394171	2.514841	4.924653	8.699063	3.924269	14.378365	2.671147	0.046416	0.572615	5.65328
0.480199	1.21151	3.774884	6.251051	10.921243	0.707502	13.959913	11.40333	5.229791	11.03159	11.992944	0.046416	11.354576	11.635052
8.683508	2.112226	13.866495	1.90977	3.613962	15.263279	13.763306	2.252958	3.094162	3.429975	12.974684	0.046416	12.324542	6.664717
7.415911	2.329515	8.048894	13.696591	0.986979	11.459183	5.253246	12.00494	11.237085	2.61391	8.2054	0.046416	5.412487	11.289443
10.793914	0.607325	16.799633	9.69012	6.688118	13.761958	12.334489	10.196817	7.411507	8.614308	1.28509	0.1	1.417863	0.298857
1.567645	8.893934	7.991363	2.750432	9.729033	7.92918	8.993019	4.00289	12.453926	10.342862	13.103643	0.1	1.186139	10.955935
9.944255	1.902691	1.591026	1.05583	10.453821	11.001409	4.991306	4.239551	7.216048	10.080235	14.321564	0.1	9.860096	13.242166
11.81456	7.589767	13.600682	8.13777	3.374055	8.226259	2.128275	5.128195	6.4846	7.255137	1.913393	0.1	17.225791	7.021516
3.495993	7.947893	10.447562	0.849411	14.618543	3.081991	0.532763	15.32637	11.460851	3.182157	10.150684	0.1	13.541475	5.264306
5.31115	15.050119	12.452815	1.871943	8.798208	6.1073	10.942288	4.705084	13.37452	2.838181	2.349959	0.215443	11.239588	4.743401
15.496027	9.633733	4.544453	2.295504	5.654065	4.689345	10.035085	3.681403	14.794302	5.443313	13.663237	0.215443	7.845348	2.008742
6.420619	12.662422	12.113978	6.387675	2.167192	7.579224	8.147364	2.285337	10.682273	12.80043	10.397268	0.215443	1.352384	6.788391
0.222711	8.773208	1.377397	5.642463	9.64264	11.654688	12.496841	13.410549	0.541405	0.950142	15.675643	0.215443	9.310474	10.086395
3.23922	18.619531	16.99097	1.621714	1.160238	11.190902	13.318583	6.599645	1.20489	6.99613	4.956545	0.215443	10.051292	3.834897
4.17026	9.472442	5.606541	2.827384	10.273703	7.931222	11.757634	9.908065	15.262475	1.808661	6.983497	0.464159	10.419234	3.114722
1.830712	4.611711	9.450381	2.801453	12.448865	2.551929	7.814922	11.823175	10.820881	11.432894	11.422423	0.464159	0.650425	11.876069
18.060725	16.997734	0.965953	15.52478	12.178762	2.245749	10.704302	4.477073	2.778552	0.487596	1.218043	0.464159	8.670553	5.226019
2.757344	10.618858	5.203124	3.840378	0.839428	14.520164	2.756009	10.481187	4.107377	9.392295	6.974706	0.464159	15.123219	12.921752
9.616833	11.616759	5.741856	7.966508	6.516143	8.636585	6.322648	0.870062	10.469279	11.35711	5.741729	0.464159	8.390947	6.289381
12.742892	5.183477	13.670657	0.14134	0.351447	2.051858	3.587453	9.48895	10.354344	8.838004	15.007072	1.0	9.289209	8.293297
11.81846	10.646104	8.445053	10.568413	8.09247	2.015967	7.147402	7.865445	4.755896	11.713211	1.066062	1.0	12.835233	2.030284
0.768864	7.406532	13.568637	12.831664	2.693988	11.146672	13.066547	12.966836	2.481553	9.049917	1.960801	1.0	4.941125	6.116864
2.484366	13.260111	2.303003	2.766166	12.082487	7.610959	7.561807	6.299277	8.640142	11.644601	13.150636	1.0	9.294777	1.901667
