CD4	CD8	nB	NK	Mn	mNeu	m8	DC	Eo	Tr	m4	Mg	Er	mB
9.181429	4.912348	11.917499	5.838534	0.809106	5.367407	14.977043	10.914758	0.372759	6.544921	6.76973	10.722624	9.188526	2.483316
9.498698	2.941126	6.048261	11.138722	12.253695	1.935273	7.949021	9.47075	0.372759	10.778433	9.103485	10.847718	3.5744	4.087658
12.560217	10.984132	1.0077	5.604944	10.936662	3.152681	8.995475	7.446223	0.61054	11.814348	1.899337	11.475965	1.366999	12.144776
10.447381	0.83484	3.982706	0.712312	1.327582	12.876543	13.434803	9.579628	0.61054	8.941487	4.893595	8.46173	11.904228	11.992625
0.367518	2.676025	9.487167	13.717114	6.280409	12.04182	13.674603	1.947086	0.61054	5.651813	3.856542	12.41939	5.095827	12.174147
8.578398	9.408209	7.202918	9.324572	3.015936	8.211569	5.640929	8.644798	1.0	8.48077	10.450931	8.875143	4.96228	6.203547
9.693686	12.853179	6.844399	2.865721	10.67563	6.120676	6.325398	10.542628	1.0	3.432721	13.298289	7.597154	0.39864	8.351877
14.446084	7.999512	13.457783	11.968056	2.604778	0.775849	6.777573	13.894166	1.0	10.78712	4.014194	11.125059	0.760889	0.388937
0.144291	7.367377	7.917214	14.603716	8.007906	10.50334	4.999058	9.674203	7.725441	0.001	14.295928	6.192554	7.450429	1.117543
1.820407	8.625282	11.51566	9.901655	9.531374	8.686866	5.134572	10.000571	0.07078	0.001	4.071329	8.441365	11.518857	10.680281
10.751896	5.615848	9.954873	8.848789	9.93878	9.175151	1.606317	6.585624	10.260221	0.001	9.891698	4.756228	4.800848	7.812729
1.881831	12.252853	9.637219	12.170192	11.567378	11.969683	11.422995	1.919221	7.673254	0.001638	0.41926	2.571568	4.074087	12.438823
6.061118	9.353678	11.470786	13.400911	10.700499	11.609616	1.904719	8.821081	2.995326	0.001638	4.859268	6.943389	10.25892	1.61905
7.413525	11.390303	9.770982	3.734398	0.060965	4.377763	6.673991	11.074758	11.244129	0.001638	11.497297	4.669527	10.624775	7.465949
2.60857	14.703114	1.737802	0.02525	0.237815	9.106132	6.846565	12.865143	16.152948	0.002683	14.898921	9.75641	2.539158	8.51949
9.276283	1.67043	3.530193	0.096313	7.230975	8.583582	8.060528	12.733552	7.961292	0.002683	9.746959	10.068344	10.40365	10.635214
8.249525	4.406161	9.184407	11.138427	12.984572	15.045528	4.045334	9.473568	4.539465	0.002683	1.115098	6.472993	8.529369	4.81287
12.193611	4.240786	6.010631	2.051876	1.269052	0.024435	15.135778	5.699354	6.466427	0.004394	12.853138	12.481333	8.901444	12.667742
13.820979	8.830389	0.116135	8.602009	9.713602	0.64304	7.58804	12.738778	12.508535	0.004394	4.015451	1.816057	9.176965	10.425627
12.85715	1.016305	4.361101	5.083574	13.069121	1.250651	8.939785	9.677771	8.90583	0.004394	8.933105	9.256177	13.529386	3.11565
11.563275	12.053329	12.010246	11.924837	9.884415	4.202053	4.075283	1.746436	0.92678	0.007197	6.086623	9.126708	4.664875	11.727945
3.897664	0.32316	0.3581	5.524735	16.207449	6.274191	10.191761	1.083183	16.077208	0.007197	12.687279	3.50736	15.175141	8.685571
1.97208	4.335309	1.570489	11.69248	12.200422	14.481742	7.837396	8.507445	12.437612	0.007197	11.630475	0.116759	5.722699	7.487896
2.754004	3.991404	9.952702	13.3669	9.349533	8.078927	13.637751	7.827491	13.24019	0.011788	7.89307	6.029988	2.125229	1.741023
12.872867	10.439347	14.820258	12.740423	7.383564	4.646578	2.283743	10.403936	1.961473	0.011788	4.950951	9.177929	3.555179	4.751965
10.889433	4.586559	3.265509	6.071987	14.324576	9.227803	2.892469	6.899341	9.232555	0.011788	13.593647	0.455122	8.054272	10.49494
12.557853	2.782495	5.290627	0.445453	3.402156	12.246201	12.619626	3.828802	10.495839	0.019307	13.785592	5.289365	13.725603	3.51108
1.428434	7.820467	7.735695	13.730259	4.40827	0.445478	0.57217	11.952791	7.634861	0.019307	4.451522	9.679861	13.197868	16.923017
3.942984	14.087483	12.213418	6.570492	7.906224	11.984239	8.028736	5.558147	1.599626	0.019307	5.152787	5.000458	7.708664	10.227437
12.234907	2.627817	7.52103	13.240614	9.370746	8.930571	10.665254	3.35538	9.386899	0.031623	5.439244	5.648117	6.69725	4.850548
11.940051	1.475826	1.890627	5.249891	4.802686	12.281942	15.501978	5.956041	10.595307	0.031623	0.798665	11.903685	15.547876	2.023802
6.593154	2.337741	14.3578	5.71709	3.256907	3.732265	7.913672	7.223176	13.726379	0.031623	6.243491	12.476581	5.427334	10.962787
10.05806	10.10664	1.635615	5.553523	7.791634	12.074407	2.745177	13.289494	3.15781	0.051795	13.538472	2.674608	9.010534	8.312231
4.2758	12.815203	6.42679	9.50131	6.052489	0.239859	7.41816	9.710249	6.095733	0.051795	3.451558	14.687151	5.804714	13.469189
15.358266	14.135381	2.980428	6.935727	2.619104	12.508327	4.244607	8.632971	6.407474	0.051795	8.968105	7.104785	4.74108	5.31195
5.172427	4.142094	0.460088	9.154229	10.90821	5.549733	11.183101	2.802651	14.90227	0.084834	2.345038	11.729809	14.446315	7.1192
10.709271	17.840949	13.709694	3.392565	10.757976	2.394867	9.462992	10.176722	0.796194	0.084834	0.294125	2.521215	1.61004	16.248557
14.522362	14.807342	1.873461	3.184899	4.015508	2.635841	4.738777	16.867159	13.186341	0.084834	3.166043	10.866561	4.487672	5.563199
12.798188	4.62864	10.832143	14.146005	12.657152	7.173082	7.697844	0.013069	11.466803	0.13895	9.48028	1.818542	4.34331	2.805991
5.699602	9.717559	2.028924	7.973062	5.451306	11.765487	12.64533	7.933239	3.996663	0.13895	5.378316	3.07373	12.270725	11.927106
10.193572	5.209674	3.94023	9.756727	1.071774	1.04837	16.217468	0.152026	5.668889	0.13895	8.215148	18.5119	9.63871	10.236562
10.670763	5.638882	0.996321	9.596112	8.677544	0.490209	7.725722	17.943698	3.434058	0.227585	2.286613	12.894295	8.208066	11.21013
7.048324	6.300663	8.831279	6.783457	3.977581	5.994196	0.099741	3.345409	9.404179	0.227585	14.105231	8.571489	11.937846	13.373022
12.580982	6.171794	10.606282	5.697925	11.950487	2.477539	4.874437	8.408898	5.229111	0.227585	0.484176	4.266136	12.542039	14.482609
13.589159	10.299155	0.830224	8.696244	1.366208	6.206491	11.887999	5.810758	14.575186	0.372759	1.226528	5.036386	6.03204	14.070863
2.276941	8.777076	0.201109	13.525331	18.144586	3.162032	18.065384	8.414539	8.900192	0.372759	4.193062	1.478194	7.844983	4.643812
10.414123	18.792063	3.339184	1.936894	0.750352	7.776813	5.988273	12.753241	0.353454	0.372759	10.624928	7.833253	7.743984	11.320677
9.493459	9.934667	11.314741	11.699785	0.33697	4.046159	2.502156	9.214927	11.355859	0.61054	3.793938	9.017335	10.055065	6.624398
11.549692	6.280938	8.070197	8.851455	7.922856	4.987534	5.762254	4.175741	10.370554	0.61054	9.390216	10.46402	3.17831	8.385692
0.258368	8.361415	20.145759	2.222815	16.044706	9.265421	3.842795	5.971775	18.709673	0.61054	0.410088	3.848374	9.227974	1.080297
3.018861	0.583631	12.241775	1.434427	12.389626	7.330627	10.131087	0.684427	9.195234	1.0	5.644069	13.463514	10.18837	12.694351
4.551367	2.340832	15.260129	0.415082	4.298871	3.46272	8.569857	6.267979	19.940545	1.0	3.507302	5.617517	11.822373	12.945426
1.94437	1.020608	3.078003	3.971816	5.352226	15.918365	8.232225	14.381451	6.119583	1.0	8.330486	3.843075	13.892547	12.915244
5.753907	7.10002	7.493915	11.882639	4.811912	2.701371	5.830801	10.735394	8.934188	10.559505	0.001	6.527134	6.424144	11.24407
16.217557	0.788914	2.080152	12.57296	11.350865	5.887744	1.849498	13.541722	2.034424	4.299045	0.001	14.107406	6.20294	9.065774
6.99977	14.308827	6.585096	2.617636	2.835364	1.28072	8.568957	2.265736	12.608847	12.657745	0.001	8.439119	14.469551	6.361631
1.813317	11.832447	1.891741	8.963132	11.991354	12.679302	1.629667	7.468935	8.06775	10.837072	0.001638	10.71073	2.557491	9.555425
13.495713	0.999973	10.072472	8.501829	4.805582	10.220603	1.06726	4.572703	14.623589	5.363062	0.001638	12.253731	10.529116	3.49273
2.473236	13.645917	0.000589	6.488923	6.25748	5.809726	2.616839	0.307301	16.035847	9.779585	0.001638	12.377024	15.098468	9.107427
5.734372	12.519893	7.298219	13.423423	6.718149	8.980282	8.580652	1.939245	10.87664	4.696474	0.002683	1.743942	4.546164	12.939864
3.519169	1.739323	6.566688	17.778682	1.475355	10.434198	6.732324	7.676319	14.461673	8.810325	0.002683	9.466636	10.435361	0.901264
9.27869	5.470383	12.800055	12.569988	4.297741	11.275218	1.949865	0.638337	12.042086	12.391542	0.002683	1.71295	4.597682	10.97278
3.350272	2.716063	14.087085	8.34949	0.958885	0.519334	10.622501	12.584005	11.769304	8.267858	0.004394	0.173017	10.037272	16.56052
3.623427	7.196965	12.758101	13.141378	11.770657	10.979086	9.137958	1.40329	4.739961	5.716165	0.004394	1.472695	12.836651	5.219271
7.506929	9.206267	7.11662	4.52022	9.136109	7.465751	10.488583	6.630893	10.36608	10.634415	0.004394	6.787639	0.431612	9.704489
8.446838	8.380147	11.293916	3.459714	1.994883	13.905592	14.026716	0.240913	1.14274	11.869648	0.007197	6.763056	16.330619	2.138022
9.74741	5.702233	12.41357	3.490558	8.537474	18.999717	3.436758	10.222142	5.269105	2.802792	0.007197	1.059032	4.523376	13.788636
0.02148	8.519238	12.746431	6.664735	5.46215	6.447617	5.77213	8.842818	5.750799	2.271663	0.007197	19.879264	7.315002	10.299477
6.318258	10.688551	9.602946	13.496717	1.383793	4.432059	2.210026	13.041214	4.710804	10.313963	0.011788	3.995236	12.394586	7.400059
2.60112	0.797964	10.156734	16.475817	13.503343	2.364665	1.603714	0.785791	4.75348	15.31145	0.011788	11.731969	12.739311	7.162856
3.909243	7.749167	11.089862	13.361104	13.036414	1.525008	14.922328	12.061638	5.086554	6.048802	0.011788	1.98268	6.361347	2.854066
9.833163	9.122384	7.290845	5.70177	2.255865	8.324247	15.862738	3.830396	4.722177	16.339368	0.019307	7.782476	4.045021	4.870244
1.607185	13.204917	14.993838	2.611683	2.369371	0.901382	6.305357	12.196581	5.682222	2.250892	0.019307	8.725632	17.257448	11.874184
2.918306	5.374552	10.181758	3.871267	8.231475	14.827053	4.65547	12.250964	16.785821	3.050047	0.019307	2.877467	0.437545	14.518968
4.37661	5.723602	9.559234	11.797379	9.885595	8.946557	7.148183	3.51823	5.956294	6.834229	0.031623	6.322745	7.474508	12.42521
7.622655	8.400767	4.926115	10.885371	13.494681	7.853723	7.495761	14.973465	0.051175	8.898881	0.031623	9.45883	2.626685	3.280268
9.508631	9.521747	3.648407	5.289517	8.146411	12.116875	10.082505	2.322039	2.9724	14.034586	0.031623	2.608816	6.890116	12.826328
9.005741	3.720867	0.393965	12.443009	12.900656	1.6202	11.327825	8.612163	10.102038	9.055517	0.051795	1.255653	8.751746	10.758826
5.814112	1.743717	5.00273	9.120891	17.01649	10.792309	3.401601	11.061282	10.065114	9.96637	0.051795	11.018788	1.858701	3.086099
3.863884	13.802691	14.341675	16.218663	0.326693	10.521199	4.196994	5.347379	8.821512	0.91634	0.051795	2.24436	12.953059	6.393757
6.843717	12.908368	4.086327	1.671827	8.714761	5.399195	3.234993	10.168132	0.791297	13.21632	0.084834	6.106057	13.103971	13.670202
12.979318	0.820702	5.052699	17.610956	12.288013	3.455251	12.393001	0.205815	2.271619	0.89984	0.084834	17.220187	9.08089	5.636874
2.563125	2.261416	18.30571	2.721907	3.894596	3.796612	17.07673	20.319857	13.323488	4.278545	0.084834	1.029767	1.956672	8.386742
15.089008	2.2984	11.448164	8.128242	13.986557	12.187476	0.909401	7.384303	8.383613	2.119843	0.13895	5.67173	5.062121	7.192192
18.264725	4.620173	3.199424	7.441537	0.893311	0.682657	1.267342	4.808628	9.914695	9.948763	0.13895	16.64786	6.21196	15.959976
6.589669	12.433421	11.158717	7.776999	6.54076	5.223842	11.411864	12.308185	3.39744	6.748003	0.13895	7.734042	2.621539	5.916569
6.056922	12.316672	11.988014	9.815431	8.474214	2.734882	6.467781	8.633618	6.772682	9.149074	0.227585	3.369423	3.562421	10.431283
4.558979	2.284125	10.0657	11.907978	9.630182	11.234563	10.709815	11.312478	10.900425	0.167461	0.227585	8.946577	7.826478	0.227654
8.477579	1.161925	1.498269	11.844578	9.397209	2.706593	10.609687	9.12014	11.952728	11.811297	0.227585	5.59743	11.953675	3.641306
1.989512	11.257845	3.565312	0.510365	14.325384	4.221703	7.087322	7.944842	9.106073	7.427118	0.372759	14.131756	14.993884	3.066126
12.856433	1.802228	10.493223	1.216176	4.183516	16.729613	3.50588	3.183193	4.65429	10.159054	0.372759	11.028391	6.243292	13.571954
4.512793	2.468284	7.660488	3.171149	12.925924	9.410595	3.683861	15.494271	11.516214	7.921537	0.372759	6.412581	14.138918	0.310624
2.847444	6.29498	15.103368	2.377955	4.892705	8.605727	3.287792	0.452238	14.142248	14.402227	0.61054	7.383347	8.252192	11.347236
7.99914	6.371355	9.003795	13.747424	4.082525	11.596185	10.880198	6.485087	8.16766	3.236888	0.61054	8.78953	8.708586	0.321086
3.22417	8.094608	10.539527	11.492114	6.367081	11.295583	7.899557	9.917554	7.573647	0.428818	0.61054	7.647012	5.998546	8.911242
8.889463	1.907442	3.122877	1.454423	1.782558	9.037592	17.457766	5.394918	14.155324	13.639848	1.0	12.050689	9.861444	0.245658
5.819873	7.598601	2.199931	8.74833	4.405746	6.031636	12.201328	11.756989	8.905937	15.023534	1.0	1.479088	8.598972	6.230035
12.433728	10.775458	3.156517	1.416402	6.346044	2.466939	4.972936	1.927547	15.860866	11.222393	1.0	9.181965	5.120624	14.118582
17.257946	3.646181	4.039076	8.691734	0.976113	7.366802	9.384579	11.619632	10.468638	0.35179	1.243369	0.001	16.871713	8.081428
9.718335	9.173154	0.228863	12.713074	4.313415	0.387379	4.52552	9.547804	12.963096	2.454597	10.838661	0.001	10.444257	12.690846
7.358126	8.235025	8.871552	3.959718	0.306999	18.505811	3.420801	4.022263	9.439147	5.031741	9.738891	0.001	6.719775	14.389152
9.684404	0.461992	3.353294	4.408195	12.816391	7.872502	8.9192	1.53963	9.811808	14.122845	4.410606	0.001638	13.529133	9.068363
6.195052	6.792981	19.22984	2.721873	11.044982	3.67462	3.148259	19.563659	0.082457	17.464354	3.633544	0.001638	1.880356	4.566386
0.760032	4.774441	12.008248	18.350811	10.783425	21.372219	4.173239	4.570485	0.53643	1.322019	13.723889	0.001638	0.259171	7.363952
11.414747	10.76803	11.295989	6.653301	3.819378	3.235249	9.197091	0.172698	11.68784	1.196189	7.968425	0.002683	9.443776	13.144604
21.936433	2.098361	2.050637	7.532259	3.074545	5.856059	0.373657	11.279977	19.686365	4.853263	4.657895	0.002683	5.192167	11.405698
3.348509	13.717238	14.070338	3.426287	4.486991	11.968108	3.987921	14.114454	1.393817	10.519178	2.223384	0.002683	6.74843	9.992663
9.077544	13.202011	6.242236	7.314783	1.447084	14.023383	8.854172	11.354662	8.110504	12.248886	5.265627	0.004394	2.729497	0.125217
6.213899	12.170507	0.585453	7.748762	8.358675	7.069223	1.669124	2.982256	12.786129	11.580223	14.209669	0.004394	13.287806	1.333881
3.151032	5.559025	5.329917	11.90855	1.444928	14.909935	11.331852	16.772163	8.610566	5.498219	9.140755	0.004394	3.689174	2.649492
7.101998	8.244115	2.366668	4.043541	16.309988	5.689119	3.186873	13.611964	2.800416	12.228881	11.8038	0.007197	5.462057	7.143383
3.124461	18.122239	1.187287	11.452298	1.610368	2.032994	6.731958	13.101329	0.383159	11.56843	6.667012	0.007197	13.317846	10.693423
13.120355	10.479184	4.582651	14.438993	3.488021	0.258068	2.629354	14.428801	4.143875	2.478724	2.099916	0.007197	14.066504	13.778356
10.085605	16.072615	2.435742	10.638475	3.645491	12.331635	0.476519	1.724031	16.194844	4.436595	1.092711	0.011788	7.667436	13.186512
4.481459	8.826079	7.482338	3.07886	1.1094	0.613795	3.508544	9.539063	14.059348	9.867078	16.945198	0.011788	5.826085	14.650967
13.579867	6.264388	13.163086	4.220847	2.245836	13.314086	10.743544	0.481555	3.218073	7.4821	7.42569	0.011788	9.172007	8.677134
7.491089	4.904519	2.21318	7.868215	12.396437	0.986405	11.676717	8.312809	6.408333	5.519954	11.23079	0.019307	9.692031	11.280216
13.292645	9.94727	1.673467	11.689367	13.219038	6.349582	2.539663	9.95291	13.658855	7.732513	6.319311	0.019307	1.011738	2.594334
9.136429	6.35891	9.652057	6.768418	4.139745	12.357896	7.23317	5.530232	10.153404	12.451023	3.293515	0.019307	12.265838	0.640056
5.082794	2.802563	1.703698	0.114698	1.345258	16.433522	14.562311	17.382103	12.141467	2.172147	9.57088	0.031623	14.160459	2.496476
2.954805	17.261136	10.029305	4.282419	11.653572	1.905942	1.995199	2.039889	5.019525	18.49612	13.730974	0.031623	6.26933	4.330159
7.231935	8.308142	11.84996	4.653476	3.969024	3.902578	1.680008	15.570329	2.541516	8.55668	16.216063	0.031623	11.327532	4.161134
4.299739	4.915425	9.514028	11.572582	12.277285	3.884602	14.034686	11.348712	3.162784	4.500231	12.924156	0.051795	3.330194	4.18378
6.58139	8.79608	9.981954	10.505977	4.909727	12.031092	10.197753	5.900191	11.789271	2.160124	4.269066	0.051795	4.551942	8.273639
16.207046	7.974561	2.070253	1.737706	9.986477	6.44356	8.960164	2.54069	4.83465	3.788625	6.735931	0.051795	15.492845	13.175697
14.654385	7.696641	1.915054	6.774528	14.399341	10.237657	13.128653	2.406618	11.694499	0.944361	11.561591	0.084834	1.712094	2.789743
3.408824	11.954976	1.392941	16.701839	3.721052	3.373313	4.258996	12.12471	8.600015	4.454057	5.254896	0.084834	9.817339	14.852206
12.162951	1.849789	10.40126	7.341399	0.974375	0.527187	9.914699	7.125602	2.109994	11.091336	7.051106	0.084834	14.769829	14.595638
10.561584	7.791865	7.138251	3.422272	12.049099	9.968708	5.198207	6.222045	7.471186	14.740816	9.112136	0.13895	5.840224	0.344656
0.478213	9.528693	12.176512	9.903281	4.959942	13.571138	0.877559	16.41906	5.633716	5.517722	1.596373	0.13895	15.374743	3.8241
16.061177	14.007953	5.090288	10.663253	7.619301	10.587493	4.701743	5.604595	0.293628	7.394474	1.985477	0.13895	15.267526	0.584143
10.429769	14.297593	5.025898	12.44248	0.411593	19.173937	4.924983	4.028276	6.861727	7.404033	0.475171	0.227585	7.209182	7.087774
5.127154	11.532161	3.789088	3.94839	13.547307	8.744989	1.391243	8.407078	10.845944	10.730592	11.071923	0.227585	8.52204	2.114504
4.839287	16.741841	1.286899	1.456295	6.545215	16.61575	0.400197	11.257388	9.861723	15.248767	5.222153	0.227585	9.14317	1.153731
5.042258	9.96698	6.27725	10.488814	9.909623	4.565601	11.117719	1.735452	12.315181	8.419679	10.620434	0.372759	3.462522	5.705727
13.72974	4.115686	1.167537	11.527366	4.370023	4.380826	7.764167	16.677302	3.346073	14.75783	4.650204	0.372759	6.734516	6.40597
15.769992	4.239184	0.870311	7.634115	16.084085	2.98566	9.03479	10.585594	2.866114	2.14629	4.292455	0.372759	15.425942	7.692711
5.308132	11.946441	13.542517	9.165749	4.553977	1.808711	14.576142	5.331978	1.520517	4.315969	8.83332	0.61054	10.190539	8.29547
6.068442	7.951003	4.170826	14.53041	1.990595	6.626413	2.284475	7.767037	4.442797	13.713428	2.84466	0.61054	14.949748	12.049626
6.9854	8.304038	11.118644	7.347501	9.796423	4.561264	0.072613	12.503215	6.904532	6.926444	4.910982	0.61054	9.515355	10.44305
4.004584	10.562341	9.175069	9.101266	3.216707	11.25068	5.082729	1.295511	10.188634	12.378122	8.60851	1.0	10.319199	3.816647
9.944999	14.527152	0.284353	10.525773	8.261118	7.94342	0.799107	8.391695	8.103502	2.903492	15.059789	1.0	2.889843	9.365756
6.304429	13.372951	5.933861	7.393389	5.724936	14.997123	5.3222	7.24832	5.711158	5.595754	0.289882	1.0	8.456317	12.64968
7.508744	0.048103	8.198961	13.145538	4.486133	8.711049	6.834599	13.848163	7.299744	2.767137	12.988198	1.115921	0.001	13.04671
2.486968	1.746666	7.228711	9.106319	4.15728	1.228789	16.888212	8.979381	6.012119	1.835788	8.777362	15.33331	0.001	16.218095
7.336843	12.160211	12.966013	0.000106	10.160209	5.727369	3.126155	12.558929	1.952764	4.280102	9.017053	11.652088	0.001	9.061157
10.773685	3.850279	7.490008	9.07376	6.960939	7.605069	11.3955	4.127646	0.752925	8.43622	9.995179	8.641189	0.001638	10.895963
0.357974	5.165729	10.434952	12.105948	8.91247	0.986865	10.487381	10.888774	5.786942	12.131895	9.84248	6.317114	0.001638	6.579838
2.058941	12.235196	6.639374	9.05438	8.695423	8.12863	4.113777	3.777271	12.943611	2.758543	9.18416	12.237254	0.001638	8.171804
7.131559	10.075706	5.582125	9.510043	2.913838	11.977693	11.12824	5.164971	7.178723	11.365954	3.73102	9.881392	0.002683	4.356052
9.958263	5.894212	7.821805	11.415205	13.226334	2.358232	13.502912	9.893966	6.923894	3.411817	5.946984	5.324252	0.002683	4.319441
2.420211	7.221845	11.130886	9.610258	2.228367	0.019163	6.136946	4.650377	11.056407	4.567019	15.721778	14.376193	0.002683	10.857866
8.919441	12.981321	6.420214	6.331281	4.970589	9.585291	11.772462	4.552788	7.233195	10.14546	6.175444	6.846505	0.004394	4.061613
2.911809	11.942222	6.179814	1.286995	4.448707	1.170829	10.363636	2.910613	7.735981	15.128213	15.364635	5.992092	0.004394	14.560058
7.473591	10.553731	3.739366	0.34474	4.174023	3.819498	15.668446	11.196856	5.366215	6.234558	14.469312	1.138247	0.004394	15.817025
8.594626	3.901406	2.031551	4.774794	13.777618	15.491632	1.77397	7.688424	1.148335	11.050125	5.182255	15.136273	0.007197	9.441794
3.223057	1.768132	15.235691	13.360459	9.13577	3.591676	6.564649	18.387793	1.589004	11.591917	9.054885	3.085775	0.007197	3.403996
10.817921	11.410298	8.499411	6.825563	5.490267	9.610288	9.949224	10.366251	3.622192	3.760003	12.015367	1.832542	0.007197	5.793475
6.06567	16.077887	6.928999	13.769469	3.224421	6.424553	1.450822	11.553807	5.382211	5.305152	3.499208	16.141409	0.011788	4.164605
8.100655	0.33393	1.118225	3.645812	17.305306	0.156106	10.536956	16.479547	3.870528	19.326059	1.163221	6.261279	0.011788	11.690587
16.623703	20.00115	1.025349	1.599634	7.017682	7.801667	16.938011	2.414299	9.100653	6.029647	0.297159	4.927159	0.011788	6.212097
3.852859	7.278253	0.282205	4.835056	1.728184	7.904162	18.502595	10.170945	18.197818	10.472777	2.560451	3.241585	0.019307	10.953803
5.065544	6.152452	5.791412	16.45297	3.171708	13.186287	4.276236	10.234566	1.724966	13.104871	3.467156	8.69885	0.019307	8.653674
14.003179	3.732939	9.626802	4.255371	8.825981	13.966998	10.67653	3.169278	10.752194	13.914461	4.407748	1.762188	0.019307	0.887024
11.02799	9.717325	10.042497	3.154548	5.093064	12.342374	8.359202	3.797179	7.937581	8.080185	6.673647	9.889071	0.031623	3.853715
9.325622	9.872634	0.337727	1.248527	7.899583	8.539718	11.997773	13.24974	11.294925	1.374877	9.016084	10.971035	0.031623	4.840132
10.061394	1.234866	16.436159	15.491526	11.493484	5.696158	4.532119	10.099596	1.710822	3.478483	18.263462	1.298943	0.031623	0.171366
0.552276	5.801802	14.10016	13.15323	12.023127	13.707153	1.184532	0.147812	11.484061	1.798386	12.332026	8.687473	0.051795	4.976168
0.705082	10.746072	9.969343	2.759212	9.44909	1.125347	8.596487	12.968661	11.763059	13.413141	5.876386	2.931639	0.051795	9.644685
7.64265	15.091308	0.896971	8.508418	2.639013	13.928335	0.910334	13.901975	14.034492	4.37001	1.130865	14.947021	0.051795	1.946814
11.543202	7.788543	11.565979	13.773897	2.316134	6.277221	4.797579	3.676903	14.791194	0.717655	8.011707	3.058534	0.084834	11.596617
8.496765	9.210427	4.96373	1.540891	1.171805	3.830177	14.742989	12.633313	16.228391	3.300495	4.511166	5.538248	0.084834	13.746769
12.958059	10.452122	8.733892	0.520942	5.691497	2.152346	3.523077	2.705469	12.293773	13.168331	15.44591	3.202855	0.084834	9.066892
15.324295	10.626982	3.90606	0.192231	2.277465	7.672014	15.306104	2.675245	13.143706	0.051998	5.982046	16.521844	0.13895	6.18106
2.975026	16.929066	7.769818	3.577196	11.207168	8.351128	1.769725	1.573849	0.175001	6.350595	17.741579	4.238603	0.13895	17.202297
10.960842	13.287244	12.574721	7.074979	7.250451	6.834906	1.181573	6.846331	4.851621	12.50057	9.470281	6.840129	0.13895	0.187402
8.5228	9.148196	4.819432	4.202713	8.336662	13.664484	1.561011	15.457074	0.051248	10.592014	10.483482	12.511703	0.227585	0.421598
2.150441	6.27007	0.718676	11.789684	3.238983	3.946988	11.842616	10.477104	11.729302	8.708238	6.204277	9.676371	0.227585	13.019666
4.8588	20.36854	16.286239	9.142316	7.938206	4.062023	6.21325	4.111532	6.676106	1.14561	8.582399	7.466385	0.227585	2.921009
9.634211	8.278294	10.404903	11.331964	3.94099	1.472196	7.476	1.398922	6.70519	6.697748	13.820158	6.616386	0.372759	11.850279
3.110491	6.37785	0.662279	0.455341	5.288345	9.146645	10.860464	10.775157	12.851416	7.1955	12.779194	7.060906	0.372759	13.063653
8.996299	12.820518	6.947025	8.233761	9.704648	11.509563	4.004737	5.506736	6.215273	4.950743	14.395958	3.761199	0.372759	2.58078
13.408907	11.463987	6.807263	5.444462	9.976786	6.494377	1.565476	9.118211	5.802231	9.617342	3.246767	13.519477	0.61054	2.924174
9.852321	0.652684	7.369894	9.743294	12.923764	6.729246	3.325816	12.994679	5.051198	11.680938	5.205416	13.755459	0.61054	0.10475
3.360021	14.789411	12.357656	13.975554	7.097442	12.792895	6.859201	6.528745	3.414912	12.721066	0.583063	1.674852	0.61054	3.234642
4.866677	10.791618	15.212006	0.680045	11.07219	2.338646	15.051595	11.830477	11.08406	1.065309	2.864059	6.769062	1.0	5.374255
7.39353	16.737897	3.57237	1.746435	19.616275	0.317983	10.761736	1.006489	1.386393	17.871678	3.868591	2.254791	1.0	12.465832
11.756448	1.116022	2.774251	10.13604	8.331967	8.27785	12.171498	6.60624	6.462713	5.160908	13.812573	3.069266	1.0	9.324223
7.835099	9.933568	0.778439	10.608798	3.527012	9.892551	7.38873	1.424582	7.949439	9.608639	8.679856	11.293414	11.078875	0.001
6.721753	6.673442	14.666843	0.652932	9.941615	0.08728	4.550673	8.135669	16.285767	16.065063	1.520709	13.56212	1.135135	0.001
13.248047	1.444103	0.944553	7.238897	0.130006	11.704123	15.35311	13.360376	12.48403	1.652564	11.235168	1.294788	9.909236	0.001
3.274855	3.175661	12.174495	9.354295	6.679398	11.733295	6.87319	9.098249	9.432124	6.020638	3.23273	8.044732	10.904699	0.001638
12.493784	7.940222	0.030004	8.784915	8.398202	10.359957	5.874443	8.482273	3.084999	6.22718	10.919257	5.861205	11.541921	0.001638
9.943663	3.01279	4.536354	12.385604	8.642397	8.099216	4.665416	8.199468	10.781601	0.666008	10.958781	8.335021	9.772043	0.001638
12.247707	9.366534	3.100441	18.259538	3.244769	20.721349	4.237254	6.52786	6.4146	2.901317	0.177449	3.840454	8.958044	0.002683
4.579698	4.735797	1.176552	10.335368	13.627229	6.873845	1.070462	14.132279	6.712388	10.202162	14.193607	10.611098	1.74683	0.002683
5.818441	10.662066	7.356654	10.289224	12.300435	8.366818	10.665062	4.013065	2.451803	3.098042	9.305817	7.195154	8.474736	0.002683
6.317103	6.271857	1.397975	2.098158	8.36757	9.355948	9.038961	12.021331	8.139471	12.252968	10.390905	9.445979	4.89738	0.004394
13.670665	0.794961	12.789171	5.663061	0.564044	2.477506	14.818286	0.772874	3.518315	8.958747	6.198695	14.203252	15.566029	0.004394
